Timestamp UTC,Customer ID,Power GCP,Power PV,Power EVSE,Power Household,Connection,SoC,Target SoC
2021-08-17 06:45:00+00:00,6,-867.279487777779,-1027.9392222222223,-0.05108393728222217,160.71081838172552,1.0,,0.3
2021-08-17 07:00:00+00:00,6,-1080.1426977777776,-1222.8535566666653,-0.09671415516888889,142.80757304405662,1.0,,0.3
2021-08-17 07:15:00+00:00,6,-1523.9278044444463,-1704.1526777777783,-0.005763803318888903,180.23063713665087,1.0,,0.3
2021-08-17 07:30:00+00:00,6,-2218.5017377777754,-2550.2895222222246,-0.006915399828000005,331.79469984427726,1.0,,0.3
2021-08-17 07:45:00+00:00,6,-2511.875255555559,-2734.6018777777717,-0.005504966015555613,222.73212718822845,1.0,,0.3
2021-08-17 08:00:00+00:00,6,-2312.947375555559,-2557.2483888888905,0.024595559544444416,244.27641777378696,1.0,,0.3
2021-08-17 08:15:00+00:00,6,-2477.4958888888896,-2725.893511111111,-0.027070475596666633,248.42469269781802,1.0,,0.3
2021-08-17 08:30:00+00:00,6,-1674.0019266666695,-1988.6277277777785,0.027876328861111136,314.5979247822479,1.0,,0.3
2021-08-17 08:45:00+00:00,6,-2390.257005555558,-2659.3527866666645,0.04274866104333336,269.05303245006326,1.0,,0.3
2021-08-17 09:00:00+00:00,6,-1313.728681111114,-1661.3583111111132,0.03257913824555554,347.59705086175364,1.0,,0.3
2021-08-17 09:15:00+00:00,6,-1718.7873788888894,-1961.642466666666,-0.06371015861444437,242.91879793639103,1.0,,0.3
2021-08-17 09:30:00+00:00,6,-517.4403608888889,-1924.8034999999995,0.11020177347777782,1407.252937337633,1.0,,0.3
2021-08-17 09:45:00+00:00,6,2090.6953683333336,-1209.3862088888893,0.5023725597888888,3299.579204662434,1.0,,0.3
2021-08-17 10:00:00+00:00,6,337.7155930355557,-2308.6677555555566,0.3529851464888889,2646.0303634446236,1.0,,0.3
2021-08-17 10:15:00+00:00,6,158.11806133333312,-1111.8772677777781,0.24702924995777792,1269.7482998611536,1.0,,0.3
2021-08-17 10:30:00+00:00,6,-3204.1138122222296,-4069.748066666663,0.01761502776777774,865.6166394166655,1.0,,0.3
2021-08-17 10:45:00+00:00,6,-1195.3937977777794,-2050.9103666666633,0.1995442058417556,855.3170246830422,1.0,,0.3
2021-08-17 11:00:00+00:00,6,-2969.0731555555544,-3500.1562444444457,0.07391530616111124,531.0091735827302,1.0,,0.3
2021-08-17 11:15:00+00:00,6,-3969.888188888886,-5473.834066666662,0.22743133915555525,1503.7184464386203,1.0,,0.3
2021-08-17 11:30:00+00:00,6,-2992.1703456666655,-5090.451166666668,0.20135200173333306,2098.0794689982686,1.0,,0.3
2021-08-17 11:45:00+00:00,6,27.510333908888676,-1831.2459222222217,0.3865844546888892,1858.3696716764214,1.0,,0.3
2021-08-17 12:00:00+00:00,6,-587.8681608333331,-1753.6177666666667,0.1467260191955555,1165.602879814138,1.0,,0.3
2021-08-17 12:15:00+00:00,6,-1526.2944377777774,-2045.4359000000018,0.03435049080555555,519.1071117314189,1.0,,0.3
2021-08-17 12:30:00+00:00,6,-1417.6163447888894,-1798.1800111111104,0.08824999320666663,380.47541632901437,1.0,,0.3
2021-08-17 12:45:00+00:00,6,-1561.4868477888892,-2449.7205000000026,0.240214883362222,887.9934373277512,1.0,,0.3
2021-08-17 13:00:00+00:00,6,146.52983333333336,-1434.6262088888898,0.4121119603277778,1580.7439302618952,1.0,,0.3
2021-08-17 13:15:00+00:00,6,-262.6408955555552,-1592.9131377777767,0.24286168354111104,1330.0293805386802,1.0,,0.3
2021-08-17 13:30:00+00:00,6,-808.0978677277777,-2875.130655555555,0.3240981765555555,2066.708689651222,1.0,,0.3
2021-08-17 13:45:00+00:00,6,-1141.6708411111106,-2203.2110777777752,0.12612101548000004,1061.4141156511846,1.0,,0.3
2021-08-17 14:00:00+00:00,6,-106.4346301222221,-1123.8196366666668,0.20358813278777765,1017.181418411657,1.0,,0.3
2021-08-17 14:15:00+00:00,6,136.82974590111127,-1037.6650755555559,0.25338083015255547,1174.2414406265145,1.0,,0.3
2021-08-17 14:30:00+00:00,6,1307.1332926111108,-1115.4502222222227,0.3300439103400002,2422.2534709229935,1.0,,0.3
2021-08-17 14:45:00+00:00,6,-16.433371646666675,-1138.6461111111118,0.1750433736244444,1122.0376960908206,1.0,,0.3
2021-08-17 15:00:00+00:00,6,107.729912859889,-979.0820755555565,0.2582650883611112,1086.5537233270843,1.0,,0.3
2021-08-17 15:15:00+00:00,6,-228.97141484000025,-1422.8071555555562,0.08519883647333333,1193.7505418790824,1.0,,0.3
2021-08-17 15:30:00+00:00,6,-20.56124077777794,-1020.8799700000002,0.057579611037777735,1000.2611496111845,1.0,,0.3
2021-08-17 15:45:00+00:00,6,456.7296088888885,-696.2988322222228,0.12890942858999996,1152.8995316825212,1.0,,0.3
2021-08-17 16:00:00+00:00,6,492.8158600000004,-717.0157577777784,0.20737502901233332,1209.6242427487664,1.0,,0.3
2021-08-17 16:15:00+00:00,6,777.9812888888889,-309.3940355555558,0.23793704562877788,1087.137387398816,1.0,,0.3
2021-08-17 16:30:00+00:00,6,863.1052933333335,-218.65664777777766,0.23362161106111123,1081.52831950005,1.0,,0.3
2021-08-17 16:45:00+00:00,6,881.6746822222215,-193.21772222222205,0.2192939938366667,1074.6731104506068,1.0,,0.3
2021-08-17 17:00:00+00:00,6,257.51572506666685,-232.35220888888907,0.15534656848466655,489.71258738707127,1.0,,0.3
2021-08-17 17:15:00+00:00,6,228.91325756888887,-186.93885666666654,0.17068544998444435,415.681428785571,1.0,,0.3
2021-08-17 17:30:00+00:00,6,501.60453222222225,-62.15897864444452,0.11996679784444438,563.6435440688224,1.0,,0.3
2021-08-17 17:45:00+00:00,6,458.6640911111109,-11.893398352444471,-0.03265048558777778,470.5901399491432,1.0,,0.3
2021-08-17 18:00:00+00:00,6,526.2001844444436,7.827178233333319,-0.07811950478444442,518.4511257158947,1.0,,0.3
2021-08-17 18:15:00+00:00,6,499.1664122222233,4.009784354444446,0.04953270341155553,495.1070951643673,1.0,,0.3
2021-08-17 18:30:00+00:00,6,422.11100111111114,-0.8015486255555552,-0.027722492207777758,422.94027222887445,1.0,,0.3
2021-08-17 18:45:00+00:00,6,346.5596433333337,-0.8802369755555557,-0.06798091802333328,347.5078612269126,1.0,,0.3
2021-08-17 19:00:00+00:00,6,409.4176455555555,-0.8839734511111115,-0.07511008801066663,410.3767290946773,1.0,,0.3
2021-08-17 19:15:00+00:00,6,411.71285222222235,-0.9607955766666674,-0.0984567721677777,412.7721045710568,1.0,,0.3
2021-08-17 19:30:00+00:00,6,289.8152766666663,-1.049275786666667,-0.11927574133333324,290.98382819466633,1.0,,0.3
2021-08-17 19:45:00+00:00,6,302.9185177777779,-1.125655655555556,-0.13551366839888915,304.1796871017323,1.0,,0.3
2021-08-17 20:00:00+00:00,6,439.72477444444456,-1.1530784333333322,-0.08356514917222227,440.9614180269501,1.0,,0.3
2021-08-17 20:15:00+00:00,6,434.78200444444394,-1.1638200444444466,-0.11841284358777764,436.0642373324762,1.0,,0.3
2021-08-17 20:30:00+00:00,6,548.9989855555567,-1.1815365555555544,-0.08701803356777775,550.2675401446801,1.0,,0.3
2021-08-17 20:45:00+00:00,6,395.20824888888865,-1.2132715111111136,-0.10420923108333333,396.5257296310831,1.0,,0.3
2021-08-17 21:00:00+00:00,6,420.37817111111144,-1.258578877777776,-0.11150679097777787,421.748256779867,1.0,,0.3
2021-08-17 21:15:00+00:00,6,379.31822666666613,-1.2849187777777766,-0.11246551963666672,380.71561096408055,1.0,,0.3
2021-08-17 21:30:00+00:00,6,386.9482433333336,-1.2796724888888877,-0.05836770981777775,388.2862835320403,1.0,,0.3
2021-08-17 21:45:00+00:00,6,318.0896388888888,-1.3494708333333332,-0.1444014974211109,319.58351121964324,1.0,,0.3
2021-08-17 22:00:00+00:00,6,480.2731411111114,-1.3307054333333337,-0.18282750944999995,481.7866740538947,1.0,,0.3
2021-08-17 22:15:00+00:00,6,409.6926855555557,-1.2766389422222229,-0.0539231062967778,411.02324760407475,1.0,,0.3
2021-08-17 22:30:00+00:00,6,448.6188122222222,-1.256874588888888,0.0847051140444445,449.7909816970666,1.0,,0.3
2021-08-17 22:45:00+00:00,6,535.2970766666673,-1.2956163222222234,0.1475204193111111,536.4451725695784,1.0,,0.3
2021-08-17 23:00:00+00:00,6,601.25108,-1.3171816777777785,0.07709844023777787,602.4911632375399,1.0,,0.3
2021-08-17 23:15:00+00:00,6,443.3559466666662,-1.3361950777777756,-0.007510006311111105,444.69965175075515,1.0,,0.3
2021-08-17 23:30:00+00:00,6,328.94732777777773,-1.3591751555555551,-0.07829155046555561,330.3847944837988,1.0,,0.3
2021-08-17 23:45:00+00:00,6,299.2949811111115,-1.3545259777777776,-0.08838220322666666,300.73788929211594,1.0,,0.3
2021-08-18 00:00:00+00:00,6,246.6798988888888,-1.3986823888888886,-0.11543649734333329,248.194017775121,1.0,,0.3
2021-08-18 00:15:00+00:00,6,232.0707733333332,-1.4029193888888893,-0.055334415835444364,233.5290271380575,1.0,,0.3
2021-08-18 00:30:00+00:00,6,187.5956211111112,-1.3705495666666665,-0.11907526782777784,189.08524594560564,1.0,,0.3
2021-08-18 00:45:00+00:00,6,184.42466666666664,-1.3920508333333321,0.009915149776666675,185.8068023502233,1.0,,0.3
2021-08-18 01:00:00+00:00,6,238.65873333333346,-1.3922891999999996,-0.016727822011111112,240.06775035534457,1.0,,0.3
2021-08-18 01:15:00+00:00,6,182.25129777777784,-1.4029336333333338,-0.010523590793333334,183.6647550019045,1.0,,0.3
2021-08-18 01:30:00+00:00,6,239.8474800000001,-1.399312444444444,-0.04169031715111104,241.28848276159565,1.0,,0.3
2021-08-18 01:45:00+00:00,6,196.30968888888873,-1.4101592333333342,-0.05128190984777775,197.77113003206983,1.0,,0.3
2021-08-18 02:00:00+00:00,6,238.26248999999993,-1.4152566222222227,-0.05761466155666661,239.73536128377881,1.0,,0.3
2021-08-18 02:15:00+00:00,6,136.0548944444446,-1.4273093333333327,-0.029124560155555552,137.51132833793352,1.0,,0.3
2021-08-18 02:30:00+00:00,6,136.64499555555568,-1.4267016666666656,-0.10266783770522216,138.17436505992757,1.0,,0.3
2021-08-18 02:45:00+00:00,6,205.09516666666667,-1.4218391266666643,-0.08051960593111097,206.59752539926444,1.0,,0.3
2021-08-18 03:00:00+00:00,6,194.21968444444437,-1.5066902222222225,-0.19747431476000007,195.9238489814266,1.0,,0.3
2021-08-18 03:15:00+00:00,6,214.43941666666683,-1.463489233333334,-0.1446608203888889,216.04756672038906,1.0,,0.3
2021-08-18 03:30:00+00:00,6,182.1165144444444,-1.4723302666666647,-0.19436269020000005,183.78320740131105,1.0,,0.3
2021-08-18 03:45:00+00:00,6,234.37398000000016,-1.4658587333333335,-0.14052615933555562,235.98036489266906,1.0,,0.3
2021-08-18 04:00:00+00:00,6,344.71551444444435,-0.526458207777777,-0.03441589463111111,345.27638854685324,1.0,,0.3
2021-08-18 04:15:00+00:00,6,251.8640322222222,3.9317325444444458,-0.2182661181352666,248.150565795913,1.0,,0.3
2021-08-18 04:30:00+00:00,6,278.2569166666662,4.05068182242222,-0.12060922053888887,274.32684406478285,1.0,,0.3
2021-08-18 04:45:00+00:00,6,267.0645255555556,-25.099810039666696,-0.08855661920000002,292.2528922144223,1.0,,0.3
2021-08-18 05:00:00+00:00,6,304.7189055555555,-47.07990846666666,-0.007193976154444436,351.80600799837663,1.0,,0.3
2021-08-18 05:15:00+00:00,6,187.48143444444457,-100.58169766666671,-0.006911623272222235,288.0700437343835,1.0,,0.3
2021-08-18 05:30:00+00:00,6,195.41509855555552,-149.8624067777778,-0.013179229297777794,345.29068456263116,1.0,,0.3
2021-08-18 05:45:00+00:00,6,154.4095652222222,-193.57625222222222,0.06779659869555546,347.91802084574886,1.0,,0.3
2021-08-18 06:00:00+00:00,6,7.893141653444451,-289.65763333333376,0.106675515871111,297.4440994709071,1.0,,0.3
2021-08-18 06:15:00+00:00,6,-6.469970030222178,-353.4433700000003,0.10197298047822227,346.87142698929995,1.0,,0.3
2021-08-18 06:30:00+00:00,6,156.7226063488888,-251.6315066666665,0.07825763470666668,408.2758553808486,1.0,,0.3
2021-08-18 06:45:00+00:00,6,170.01113222222224,-218.43915111111127,0.10812983870600001,388.3421534946275,1.0,,0.3
2021-08-18 07:00:00+00:00,6,-76.61846214444441,-256.82232888888893,0.0776789875034445,180.12618775694108,1.0,,0.3
2021-08-18 07:15:00+00:00,6,-98.72727040777778,-302.81966222222195,0.057403937177111036,204.03498787726707,1.0,,0.3
2021-08-18 07:30:00+00:00,6,-365.42339888888864,-491.68319777777765,0.006041639227222202,126.25375724966179,1.0,,0.3
2021-08-18 07:45:00+00:00,6,-563.2641922222216,-726.3780744444441,0.06457531807666676,163.04930690414585,1.0,,0.3
2021-08-18 08:00:00+00:00,6,-525.5377627777782,-697.9931033333326,0.03809800974444446,172.41724254580993,1.0,,0.3
2021-08-18 08:15:00+00:00,6,-356.06553155555537,-499.2880411111112,0.044042899584444406,143.17846665597142,1.0,,0.3
2021-08-18 08:30:00+00:00,6,348.52641736555506,-462.60815555555547,0.21671260884444454,810.917860312266,1.0,,0.3
2021-08-18 08:45:00+00:00,6,77.36113308888882,-417.13688888888913,0.1861114429000002,494.31191053487794,1.0,,0.3
2021-08-18 09:00:00+00:00,6,-489.4469984444445,-801.6315744444447,0.11549181445777759,312.06908418554247,1.0,,0.3
2021-08-18 09:15:00+00:00,6,-638.3979327666668,-1433.3280155555544,0.1862698706011108,794.7438129182865,1.0,,0.3
2021-08-18 09:30:00+00:00,6,330.0448837888891,-1946.8956011111104,0.4466708639444445,2276.493814036055,1.0,,0.3
2021-08-18 09:45:00+00:00,6,-241.36909642222253,-1191.8541388888896,0.16331407214777785,950.3217283945193,1.0,,0.3
2021-08-18 10:00:00+00:00,6,-499.7897466111109,-1069.4640488888901,0.12961534411111109,569.5446869336681,1.0,,0.3
2021-08-18 10:15:00+00:00,6,-882.876472336333,-1657.5169011111122,0.11134526130033345,774.5290835134789,1.0,,0.3
2021-08-18 10:30:00+00:00,6,-961.2406868466667,-1339.2602111111103,0.02556994315000002,377.9939543212936,1.0,,0.3
2021-08-18 10:45:00+00:00,6,-802.133803333333,-1204.8252555555553,0.05818001380444441,402.6332722084178,1.0,,0.3
2021-08-18 11:00:00+00:00,6,-1048.9228455555556,-1311.041061111111,0.031255372295444464,262.08696018326003,1.0,,0.3
2021-08-18 11:15:00+00:00,6,-732.9940462222232,-1401.7060555555572,0.08687411471999999,668.625135218614,1.0,,0.3
2021-08-18 11:30:00+00:00,6,-2139.164811111112,-2552.0957333333313,-0.05596732276000003,412.98688954497914,1.0,,0.3
2021-08-18 11:45:00+00:00,6,-349.0450089999991,-3277.353188888891,0.7071192428344445,2927.6010606460577,1.0,,0.3
2021-08-18 12:00:00+00:00,6,-3261.13425888889,-4522.745455555557,0.22827233344,1261.3829243332268,1.0,,0.3
2021-08-18 12:15:00+00:00,6,-2542.0487120444404,-3924.7259000000013,0.24307089061888895,1382.434117064942,1.0,,0.3
2021-08-18 12:30:00+00:00,6,-1315.1687887926653,-2293.2097222222205,0.17500153926999992,977.8659318902852,1.0,,0.3
2021-08-18 12:45:00+00:00,6,-3130.119678888891,-3829.100099999996,0.05668578678999991,698.923735324315,1.0,,0.3
2021-08-18 13:00:00+00:00,6,-2997.3402555555567,-3348.8548888888927,-0.0641715715633333,351.5788049048993,1.0,,0.3
2021-08-18 13:15:00+00:00,6,-2198.2251222222253,-2439.0073444444497,-0.026554043138888837,240.8087762653633,1.0,,0.3
2021-08-18 13:30:00+00:00,6,-2629.498222222219,-2862.1381222222226,-0.11234560271800005,232.75224560272176,1.0,,0.3
2021-08-18 13:45:00+00:00,6,-1752.9862555555571,-1952.0978555555566,-0.023855832758111123,199.1354558327576,1.0,,0.3
2021-08-18 14:00:00+00:00,6,-1592.4111455555533,-1822.3062666666676,0.015498084983333356,229.87962302613101,1.0,,0.3
2021-08-18 14:15:00+00:00,6,-1451.9268811111108,-1719.200499999999,-0.013600548031999971,267.2872194369202,1.0,,0.3
2021-08-18 14:30:00+00:00,6,-1260.7570430000007,-1821.145566666666,0.042892650654444406,560.3456310160107,1.0,,0.3
2021-08-18 14:45:00+00:00,6,-1467.3257877111116,-1810.7282777777782,0.057600217420000016,343.3448898492466,1.0,,0.3
2021-08-18 15:00:00+00:00,6,-1239.5397211111112,-1541.1642888888894,0.1401113789321111,301.484456398846,1.0,,0.3
2021-08-18 15:15:00+00:00,6,-1153.7415311111124,-1401.9327111111113,0.17383837826666654,248.0173416217322,1.0,,0.3
2021-08-18 15:30:00+00:00,6,-1122.374252722222,-2096.3719333333333,0.31359209506999985,973.6840885160412,1.0,,0.3
2021-08-18 15:45:00+00:00,6,-296.3244922100002,-1625.7112588888892,0.3346250963981118,1329.0521415824908,1.0,,0.3
2021-08-18 16:00:00+00:00,6,-181.49423666666613,-1197.009923333334,0.35824186956666687,1015.1574447971012,1.0,,0.3
2021-08-18 16:15:00+00:00,6,78.50710804888901,-828.9994266666665,0.32202921535066725,907.1845055002049,1.0,,0.3
2021-08-18 16:30:00+00:00,6,-163.15001783111103,-656.1256200000005,0.23862889912544444,492.736973269764,1.0,,0.3
2021-08-18 16:45:00+00:00,6,-73.7761715074445,-524.6021155555551,0.22991197712111094,450.5960320709895,1.0,,0.3
2021-08-18 17:00:00+00:00,6,738.8064194444443,-360.47418222222245,0.42029936262777784,1098.8603023040391,1.0,,0.3
2021-08-18 17:15:00+00:00,6,390.4377257555552,-273.652138888889,0.15996249699444423,663.9299021474498,1.0,,0.3
2021-08-18 17:30:00+00:00,6,110.02470000000024,-206.5934244444444,-0.0500378181488889,316.6681622625935,1.0,,0.3
2021-08-18 17:45:00+00:00,6,134.31363255555564,-98.24853666666662,-0.11083937081622224,232.6730085930385,1.0,,0.3
2021-08-18 18:00:00+00:00,6,475.1180466666667,-5.237317007333317,-0.13706915300777792,480.4924328270078,1.0,,0.3
2021-08-18 18:15:00+00:00,6,863.5797922222223,6.560490633333335,-0.10347656178444438,857.1227781506734,1.0,,0.3
2021-08-18 18:30:00+00:00,6,538.0138699999999,1.4713222148444454,-0.04138923041999997,536.5839370155754,1.0,,0.3
2021-08-18 18:45:00+00:00,6,1135.7657288888909,-0.8196752811111112,0.0312164810422222,1136.5541876889597,1.0,,0.3
2021-08-18 19:00:00+00:00,6,472.7026533333329,-0.9273890166666662,-0.1516200785644445,473.781662428564,1.0,,0.3
2021-08-18 19:15:00+00:00,6,449.2342588888883,-0.9809112688888887,-0.10004021961333344,450.3152103773905,1.0,,0.3
2021-08-18 19:30:00+00:00,6,451.14173666666676,-1.0449785199999997,0.030501416256666684,452.1562137704101,1.0,,0.3
2021-08-18 19:45:00+00:00,6,694.0948077777781,-1.0689562744444443,0.15451830164444413,695.0092457505781,1.0,,0.3
2021-08-18 20:00:00+00:00,6,346.1491755555557,-1.1476492222222217,1.4718138723044436,345.8250109054735,1.0,,0.3
2021-08-18 20:15:00+00:00,6,425.2042644444447,-1.186222077777779,0.6604862244444452,425.73000029777796,0.0,,0.0
2021-08-18 20:30:00+00:00,6,383.3625911111108,-1.208336044444446,0.5599506877777775,384.0109764677775,0.0,,0.0
2021-08-18 20:45:00+00:00,6,395.1876555555559,-1.2310774777777782,0.5309228722222215,395.8878101611115,0.0,,0.0
2021-08-18 21:00:00+00:00,6,325.88965999999994,-1.2648033555555538,0.4572620377777777,326.69720131777774,0.0,,0.0
2021-08-18 21:15:00+00:00,6,289.2830866666665,-1.303689277777776,0.45223606666666677,290.1345398777776,0.0,,0.0
2021-08-18 21:30:00+00:00,6,237.6949244444444,-1.2810520777777779,0.45396385111111076,238.5220126711111,0.0,,0.0
2021-08-18 21:45:00+00:00,6,200.13960333333335,-1.3415703111111092,0.41060768555555566,201.0705659588889,0.0,,0.0
2021-08-18 22:00:00+00:00,6,270.6985466666664,-1.369859500000001,0.40821340222222235,271.6601927644442,0.0,,0.0
2021-08-18 22:15:00+00:00,6,148.46002444444457,-1.3840537888888873,0.37232780000000004,149.47175043333345,0.0,,0.0
2021-08-18 22:30:00+00:00,6,194.22670777777776,-1.3847445111111103,0.3358267332222224,195.27562555566664,0.0,,0.0
2021-08-18 22:45:00+00:00,6,188.7022077777779,-1.4046748999999998,0.32609201311111113,189.78079066466677,0.0,,0.0
2021-08-18 23:00:00+00:00,6,208.8357311111111,-1.4061419333333343,0.31377351255555574,209.9280995318889,0.0,,0.0
2021-08-18 23:15:00+00:00,6,250.7094988888892,-1.4045968888888882,0.31388294201111117,251.80021283576696,0.0,,0.0
2021-08-18 23:30:00+00:00,6,121.64743444444451,-1.4201951222222224,0.28054223466666695,122.78708733200007,0.0,,0.0
2021-08-18 23:45:00+00:00,6,182.9061166666668,-1.4234789555555547,0.27406531795555616,184.05553030426682,0.0,,0.0
2021-08-19 00:00:00+00:00,6,161.27205555555565,-1.4296830444444435,0.2655865336500003,162.43615206635008,0.0,,0.0
2021-08-19 00:15:00+00:00,6,230.48075666666657,-1.4410115888888897,0.2650693740888888,231.65669888146658,0.0,,0.0
2021-08-19 00:30:00+00:00,6,214.152371111111,-1.4494286777777772,0.22341973445999996,215.37838005442876,0.0,,0.0
2021-08-19 00:45:00+00:00,6,170.3762866666669,-1.4618236888888867,0.15805634264155563,171.68005401291427,0.0,,0.0
2021-08-19 01:00:00+00:00,6,171.09721666666675,-1.4514625999999986,0.18255364507666655,172.36612562159007,0.0,,0.0
2021-08-19 01:15:00+00:00,6,186.6440766666665,-1.4614303000000002,0.1981442354644444,187.90736273120206,0.0,,0.0
2021-08-19 01:30:00+00:00,6,213.0782255555554,-1.4655343222222235,0.23732128356555554,214.30643859421207,0.0,,0.0
2021-08-19 01:45:00+00:00,6,199.66783666666683,-1.4680689999999994,0.24934562768333307,200.88656003898348,0.0,,0.0
2021-08-19 02:00:00+00:00,6,169.86123444444425,-1.4686867666666674,0.13823514755000008,171.19168606356092,0.0,,0.0
2021-08-19 02:15:00+00:00,6,139.09069555555575,-1.4776144222222232,0.1518634147800001,140.41644656299798,0.0,,0.0
